"","delta","TWFE","TWFE (drops)","Roth-Sant'Anna","Callaway-Sant'Anna","name","se"
"3164",-0.02,-0.0210153497242587,-0.0222684804117778,-0.0585808666531878,-0.00926256432618239,"TWFE Robust SE",0.00427447840863012
"3165",-0.02,-0.0210153497242587,-0.0222684804117778,-0.0585808666531878,-0.00926256432618239,"TWFE (drops) Clustered SE",0.00648951188846407
"3166",-0.02,-0.0210153497242587,-0.0222684804117778,-0.0585808666531878,-0.00926256432618239,"TWFE (drops) Robust SE",0.0064420725753921
"3167",-0.02,-0.0210153497242587,-0.0222684804117778,-0.0585808666531878,-0.00926256432618239,"Roth-Sant'Anna SE",0.00556472888133915
"3168",-0.02,-0.0210153497242587,-0.0222684804117778,-0.0585808666531878,-0.00926256432618239,"Callaway-Sant'Anna SE",0.012033297521621
"3169",-0.02,-0.0142386850078035,-0.0128929787535827,-0.0495759719618175,-0.0207486347612193,"TWFE Clustered SE",0.00456121346461255
"3170",-0.02,-0.0142386850078035,-0.0128929787535827,-0.0495759719618175,-0.0207486347612193,"TWFE Robust SE",0.00429507519750595
"3171",-0.02,-0.0142386850078035,-0.0128929787535827,-0.0495759719618175,-0.0207486347612193,"TWFE (drops) Clustered SE",0.0065925620620824
"3172",-0.02,-0.0142386850078035,-0.0128929787535827,-0.0495759719618175,-0.0207486347612193,"TWFE (drops) Robust SE",0.00645737852453749
"3173",-0.02,-0.0142386850078035,-0.0128929787535827,-0.0495759719618175,-0.0207486347612193,"Roth-Sant'Anna SE",0.00520775075675464
"3174",-0.02,-0.0142386850078035,-0.0128929787535827,-0.0495759719618175,-0.0207486347612193,"Callaway-Sant'Anna SE",0.0120391267664721
"3175",-0.02,-0.0155053134782983,-0.0116817047981824,-0.0525512690960484,-0.0193947608393956,"TWFE Clustered SE",0.0038848841965465
"3176",-0.02,-0.0155053134782983,-0.0116817047981824,-0.0525512690960484,-0.0193947608393956,"TWFE Robust SE",0.00428840963548337
"3177",-0.02,-0.0155053134782983,-0.0116817047981824,-0.0525512690960484,-0.0193947608393956,"TWFE (drops) Clustered SE",0.00577491958393009
"3178",-0.02,-0.0155053134782983,-0.0116817047981824,-0.0525512690960484,-0.0193947608393956,"TWFE (drops) Robust SE",0.00645764940779497
"3179",-0.02,-0.0155053134782983,-0.0116817047981824,-0.0525512690960484,-0.0193947608393956,"Roth-Sant'Anna SE",0.00536836910576228
"3180",-0.02,-0.0155053134782983,-0.0116817047981824,-0.0525512690960484,-0.0193947608393956,"Callaway-Sant'Anna SE",0.0120430951440343
"3181",-0.02,-0.0181383495258272,-0.0146006709533328,-0.0474446680456194,-0.015610340668607,"TWFE Clustered SE",0.00313969922253767
"3182",-0.02,-0.0181383495258272,-0.0146006709533328,-0.0474446680456194,-0.015610340668607,"TWFE Robust SE",0.00427711831935738
"3183",-0.02,-0.0181383495258272,-0.0146006709533328,-0.0474446680456194,-0.015610340668607,"TWFE (drops) Clustered SE",0.00468170860500862
"3184",-0.02,-0.0181383495258272,-0.0146006709533328,-0.0474446680456194,-0.015610340668607,"TWFE (drops) Robust SE",0.00645112069471986
"3185",-0.02,-0.0181383495258272,-0.0146006709533328,-0.0474446680456194,-0.015610340668607,"Roth-Sant'Anna SE",0.00544531487340603
"3186",-0.02,-0.0181383495258272,-0.0146006709533328,-0.0474446680456194,-0.015610340668607,"Callaway-Sant'Anna SE",0.0119705933328703
"3187",-0.02,-0.0187745845218237,-0.0157842725276289,-0.0480145492087924,-0.0165339989798491,"TWFE Clustered SE",0.00448747310265518
"3188",-0.02,-0.0187745845218237,-0.0157842725276289,-0.0480145492087924,-0.0165339989798491,"TWFE Robust SE",0.00428995256507634
"3189",-0.02,-0.0187745845218237,-0.0157842725276289,-0.0480145492087924,-0.0165339989798491,"TWFE (drops) Clustered SE",0.00716419929678649
"3190",-0.02,-0.0187745845218237,-0.0157842725276289,-0.0480145492087924,-0.0165339989798491,"TWFE (drops) Robust SE",0.00647014324358036
"3191",-0.02,-0.0187745845218237,-0.0157842725276289,-0.0480145492087924,-0.0165339989798491,"Roth-Sant'Anna SE",0.00556125270370216
"3192",-0.02,-0.0187745845218237,-0.0157842725276289,-0.0480145492087924,-0.0165339989798491,"Callaway-Sant'Anna SE",0.0121068601857923
"3193",-0.02,-0.0203125453934237,-0.0255882559549126,-0.0544195764091037,-0.0256113581676024,"TWFE Clustered SE",0.00386555197680701
"3194",-0.02,-0.0203125453934237,-0.0255882559549126,-0.0544195764091037,-0.0256113581676024,"TWFE Robust SE",0.00427805606129997
"3195",-0.02,-0.0203125453934237,-0.0255882559549126,-0.0544195764091037,-0.0256113581676024,"TWFE (drops) Clustered SE",0.00599477768965318
"3196",-0.02,-0.0203125453934237,-0.0255882559549126,-0.0544195764091037,-0.0256113581676024,"TWFE (drops) Robust SE",0.00644145334954006
"3197",-0.02,-0.0203125453934237,-0.0255882559549126,-0.0544195764091037,-0.0256113581676024,"Roth-Sant'Anna SE",0.00573318978626619
"3198",-0.02,-0.0203125453934237,-0.0255882559549126,-0.0544195764091037,-0.0256113581676024,"Callaway-Sant'Anna SE",0.0122570005183774
"3199",-0.02,-0.0228493022657,-0.0268829657629155,-0.0554343642286719,-0.0198528677594835,"TWFE Clustered SE",0.00481082944195953
"3200",-0.02,-0.0228493022657,-0.0268829657629155,-0.0554343642286719,-0.0198528677594835,"TWFE Robust SE",0.00428843926884323
"3201",-0.02,-0.0228493022657,-0.0268829657629155,-0.0554343642286719,-0.0198528677594835,"TWFE (drops) Clustered SE",0.00607510286984879
"3202",-0.02,-0.0228493022657,-0.0268829657629155,-0.0554343642286719,-0.0198528677594835,"TWFE (drops) Robust SE",0.00646043163587614
"3203",-0.02,-0.0228493022657,-0.0268829657629155,-0.0554343642286719,-0.0198528677594835,"Roth-Sant'Anna SE",0.00518249419515416
"3204",-0.02,-0.0228493022657,-0.0268829657629155,-0.0554343642286719,-0.0198528677594835,"Callaway-Sant'Anna SE",0.0119427989184749
"3205",-0.02,-0.0182177861579171,-0.0189310661311657,-0.0506979663068669,-0.0329491602835961,"TWFE Clustered SE",0.00361950281475935
"3206",-0.02,-0.0182177861579171,-0.0189310661311657,-0.0506979663068669,-0.0329491602835961,"TWFE Robust SE",0.0042787419408412
"3207",-0.02,-0.0182177861579171,-0.0189310661311657,-0.0506979663068669,-0.0329491602835961,"TWFE (drops) Clustered SE",0.00586809660996578
"3208",-0.02,-0.0182177861579171,-0.0189310661311657,-0.0506979663068669,-0.0329491602835961,"TWFE (drops) Robust SE",0.00643821091810009
"3209",-0.02,-0.0182177861579171,-0.0189310661311657,-0.0506979663068669,-0.0329491602835961,"Roth-Sant'Anna SE",0.00522571149046695
"3210",-0.02,-0.0182177861579171,-0.0189310661311657,-0.0506979663068669,-0.0329491602835961,"Callaway-Sant'Anna SE",0.0120638630115918
"3211",-0.02,-0.0211123629542446,-0.0238362044901762,-0.0617942279874697,-0.0250403188299477,"TWFE Clustered SE",0.00469911472969986
"3212",-0.02,-0.0211123629542446,-0.0238362044901762,-0.0617942279874697,-0.0250403188299477,"TWFE Robust SE",0.00428261501298894
"3213",-0.02,-0.0211123629542446,-0.0238362044901762,-0.0617942279874697,-0.0250403188299477,"TWFE (drops) Clustered SE",0.00822336440497736
"3214",-0.02,-0.0211123629542446,-0.0238362044901762,-0.0617942279874697,-0.0250403188299477,"TWFE (drops) Robust SE",0.00644658748076522
"3215",-0.02,-0.0211123629542446,-0.0238362044901762,-0.0617942279874697,-0.0250403188299477,"Roth-Sant'Anna SE",0.00549514005860285
"3216",-0.02,-0.0211123629542446,-0.0238362044901762,-0.0617942279874697,-0.0250403188299477,"Callaway-Sant'Anna SE",0.0122849716527028
"3217",-0.02,-0.0151059518851669,-0.0139062061040784,-0.0514570576140573,-0.020682345873597,"TWFE Clustered SE",0.00554425303781373
"3218",-0.02,-0.0151059518851669,-0.0139062061040784,-0.0514570576140573,-0.020682345873597,"TWFE Robust SE",0.00427929470565503
"3219",-0.02,-0.0151059518851669,-0.0139062061040784,-0.0514570576140573,-0.020682345873597,"TWFE (drops) Clustered SE",0.00837869810281816
"3220",-0.02,-0.0151059518851669,-0.0139062061040784,-0.0514570576140573,-0.020682345873597,"TWFE (drops) Robust SE",0.00645559257840887
"3221",-0.02,-0.0151059518851669,-0.0139062061040784,-0.0514570576140573,-0.020682345873597,"Roth-Sant'Anna SE",0.00508995970291449
"3222",-0.02,-0.0151059518851669,-0.0139062061040784,-0.0514570576140573,-0.020682345873597,"Callaway-Sant'Anna SE",0.0121555209609691
"3223",-0.02,-0.0165528567452176,-0.0137287336762939,-0.0579152742537635,-0.0188278027321468,"TWFE Clustered SE",0.00452634698881965
"3224",-0.02,-0.0165528567452176,-0.0137287336762939,-0.0579152742537635,-0.0188278027321468,"TWFE Robust SE",0.0042850119242173
"3225",-0.02,-0.0165528567452176,-0.0137287336762939,-0.0579152742537635,-0.0188278027321468,"TWFE (drops) Clustered SE",0.00564535764125496
"3226",-0.02,-0.0165528567452176,-0.0137287336762939,-0.0579152742537635,-0.0188278027321468,"TWFE (drops) Robust SE",0.00646666438938136
"3227",-0.02,-0.0165528567452176,-0.0137287336762939,-0.0579152742537635,-0.0188278027321468,"Roth-Sant'Anna SE",0.00550172766500746
"3228",-0.02,-0.0165528567452176,-0.0137287336762939,-0.0579152742537635,-0.0188278027321468,"Callaway-Sant'Anna SE",0.011948784791718
"3229",-0.02,-0.0148809129352652,-0.0136953491940791,-0.0516820619112932,-0.0333244414007829,"TWFE Clustered SE",0.00388031909473416
"3230",-0.02,-0.0148809129352652,-0.0136953491940791,-0.0516820619112932,-0.0333244414007829,"TWFE Robust SE",0.00428319252632448
"3231",-0.02,-0.0148809129352652,-0.0136953491940791,-0.0516820619112932,-0.0333244414007829,"TWFE (drops) Clustered SE",0.00574660315381567
"3232",-0.02,-0.0148809129352652,-0.0136953491940791,-0.0516820619112932,-0.0333244414007829,"TWFE (drops) Robust SE",0.0064498236390347
